address,attacker,score
"('0x39745cc270381088a1cc8f79e71c29e4b697b20093f69e9bb771374e6cd2c032', 12)",0xd94475fd3a32d095b24f64aa95ddc2ce840a5569,1.0
"('0x1a6ea4cc387ea259ac651a098eadc4eecdc17d95954f26471efe1d64fbfe92e4', 754)",0x639394f08b482e2466d1d53ec5e52ad3b2fcb8b3,1.0
"('0xd02397f1b3e1f34c590502cceae3dc271a959e59566553807d726bfe14175fc9', 0)",0x552c19285fb2a59082b1f0188cfac61260dddce4,1.0
"('0xdf7694f4e99c3be6f466f4ad83e085c50097ee849fcedce96784b8614675612d', 64)",0x323f0aa372a0467fd430d844da4edb0603865c42,1.0
"('0xc658f56cffc5a16cac26fd29d093669561b790385eb1c80dffc2ceaf63986c42', 14)",0xe2fb92f9e51c123dc9096e5e2db054cbeecc219a,1.0
"('0x9bd48e188b64ac6aef89fb9b0e9f39d407562e6e74c701bf09868ff35966e6e3', 76)",0x865a4a47df4689162290bbce6014a90c62ad67df,1.0
"('0x6288411c75ce4552394673cc6d7d7338254669902184f6b9c40fb6bf0580f593', 54)",0x96ba16ccb65e8307548e17d980443641b78d2d87,1.0
"('0xacac025f439b38070002923c465e9344b06f2c6d579525417892fb7ff3e308b9', 122)",0x2792dbc4ecfb80bd62a89dc33890e5f46833b173,1.0
"('0xbfa42484cac693a8b8f2dab356feca0edc8d90ed03b276d31055438b1b885ac7', 84)",0x55571a5e84f75a0d5d21cb32f5b6a1fef90b03e7,1.0
"('0xbd3c0cb53162fb8b18d5e536669e7e39cc1073673d47e544260ef7f611f58e7d', 14)",0x26cef35385255aa7678184018d83cb7fba229f3b,1.0
"('0x1716380a4601b7c32d5296dc2ac7cbe206aa60d8ac66ef9efeb2328ab8d98c52', 10)",0x7c725e6128df1552a8bb91c7548d1e6527cbda9a,1.0
"('0xee9c3ca1228b8406ede1c28a654eaac211ea6fe530a81fe480070a480b0a83ab', 16)",0xe5353c23413165b0cc4c89572499d4c0cf412121,1.0
"('0x8f76899218f3d654f57bf51deaed35b8af47bfd3bb56971103f04143bedd2fa6', 32)",0xe2fb92f9e51c123dc9096e5e2db054cbeecc219a,1.0
"('0xada885b006c8f2cf669381377fa3317d0c356748701805b9031790a43c3e84ee', 8)",0x456fba8f7a1861d7c8b66dffb119bed188f3d430,1.0
"('0x46b6edacc4e6d00b11eb131d308064905d5ebc704d5ba144cb62caf1f49fee25', 4)",0xb8716c3c3f8c3c4b3bf531670cdacf4389e0b16b,1.0
"('0xe16aa6f7e488bfe3f81e82ba61fbb7e1f479062764c1bb69e36e7bffb4f5a68b', 72)",0x4b8f3fd7b3a74866b5afec86ea48d918dd158add,1.0
"('0xf9e98b33770c5964ec11f0920921884d93389996bb25eb950eaee99dddf498fc', 22)",0x4c8b195d33c6f95a8262d56ede793611ee7b5aad,1.0
"('0x83688d1d2e3b5905fa07cf617bd8fd218caee743a634c3164e573fc02e90dab3', 30)",0xe2fb92f9e51c123dc9096e5e2db054cbeecc219a,1.0
"('0x4b1988926151ab5f15017dce46b35a84da2a1fba501a7b9c3955c5dd79bd5040', 0)",0x5e6d59a8266e007dbda96c8e9db3d5ac886d60a2,1.0
"('0x7a2eaec9e8a5591cdaf526a68d5179c4a41ce2437105c390aa50e82fe1069262', 40)",0x10a4555717e1e030b8a7087df1fcb1305d4c1cd1,1.0
"('0x7f3a2342598a1c1361830cbd552473754e50c4a4e0eb8a7b5b6b9ae304da8a05', 16)",0xaad566772812a743e7693a563827856536678c7e,1.0
"('0x9a92051bdfc4f4363bbb629f7f3aaf0a08bc440fba7407ae7cae1cc1abac8055', 40)",0xb66601a9997152c9871032d16a64e4368ada98f0,1.0
"('0xf7e19db20ea938a61c3771aca01c97918fcdb6587fbd45fc3b8843c6718750ac', 6)",0xa5c710505b9fcf1eca8c2501de3c906a40db41b4,1.0
"('0xfb64038b6b4e88761cf2eb8891ded4a2f4deb6e980790629c85f9040016f1fef', 384)",0xe93c39ac12dc5af5bc4f961e48fa5c6c42be70a5,1.0
"('0x6943c4b8226b482d83f356ee6f04bf04fc8174209e1e76a54a06559ea59dbe22', 4)",0x871ea22ad5888b05c94d18c651b18a19bf33a575,1.0
"('0x470c293f02adc23e4f1c143278d7530a68bacbfbc5bf629224032bac2d4ab427', 68)",0xfdfa78b765fbc3e7d9de66c1fb26eef887880a77,1.0
"('0xfa89b66bb97e4f8ab0189a597606ee584c05104b0b95b8129244fc7fee79e984', 50)",0xa13443ce0845e1c149d188aed8191803a245800a,1.0
"('0x3e4b0190f212994c0de0bd0b451775c11ab1a5327f97dd9962f4362c767e1ab2', 244)",0x48370b7f3ad470231d2949d4eabfa66b78231178,1.0
"('0x97563fd383b3dab5092c339b4ef156f019a7184bf27fe816c012da5c4e1f6f06', 94)",0xa766546698cd928a688a7ffd602a6afc336a124e,1.0
"('0xacac025f439b38070002923c465e9344b06f2c6d579525417892fb7ff3e308b9', 226)",0xab88550934fbf42bc2a36b261951e59aff98826e,1.0
"('0xec2581777d9783556b77f04ad53cc8ec2d315df9cba41a0bcf5281b9fd7df12c', 258)",0xffc632e0299aaed2f04079d83db0e9bd43e3b72d,1.0
"('0x0c3c14fdf31b791f94f1a546eb631df48d211ad6befe814869d61517259917e7', 66)",0xc0fc42b43f594079bde5c962527276f3135aec1a,1.0
"('0x8a29ead582cbad9d492f2f91bb55e01c2519297cea009e4c6272b620090524f1', 146)",0x83ab22cb5b87ba70da15fa3b952ff8f83216a102,1.0
"('0x27b1e8a1f63187610407ebf22699b3a793ba95e9be48586d26bb6f52f8b309ed', 74)",0xcbca9c0866899e13e25b95830cbd9e9391f8b8d8,1.0
"('0x9eef743880ebf4d21f5b4a48f29f166b5492aab46e3595296f75034c660f4218', 0)",0x5f56f036b56cb1182913e32e9e14def2b217f3c4,1.0
"('0xd997fa934cea505d40b22fba8d10320ccdabfbcda836e403cd929f67bf9df678', 464)",0xd3bcf7dce3c296eef3d9dee7991c2ea62e4e438a,1.0
"('0x4d7c1fc7f019c3cc618a80c5e223c169a0803ef3b4c283dd9b3638ae7dd3642d', 26)",0xc7c49dfbf54d0e6a55458d967737d3459c18025b,1.0
"('0x340c3a486157c832507d4b18ff09c222d349a8727ee1da498310f1f32373f896', 170)",0x8ad7b218937b40e3344f0f57d69108a3878932fa,1.0
"('0x0b19931e837021f6948422481441e372ca8a26e5eef29e663c596205cf9e8aff', 10)",0x4c8b195d33c6f95a8262d56ede793611ee7b5aad,1.0
"('0xfa54e87afb32502e67f21feb6853370719613d2f831f72fa292a7eeef5b0f506', 168)",0x8e3d2f07d787fe8dac8f1fd22aee113fb33aaea3,1.0
"('0xd319a649d8e91a92b23a895702f3cfe97fde99ac04c66f85b4bc1dc1a9444bca', 136)",0x72c96c26b12faf9faa847b0ac663cca496e4e5bd,1.0
"('0x67ea559336b40d3fcece7aebcab8bb7737aec5bf175359520e8a15da5b50ee4e', 8)",0xf435cabff369bc8a33584940d5b8922ee3ddc4be,1.0
"('0xede8f4c4add6cd76eb7ef0dced2e2539fcf28f70e907cc0dd28e9f8b7e32216b', 22)",0x53c6f28bb7fb92c814200aa334dec8efad591929,1.0
"('0x0cac871d7896f959a37846bbcb385cbb9c5889a9268cc6beafcda20403d28ec7', 12)",0x168c3a22056771bce7c4c121d4c5693285b60c69,1.0
"('0xb7f9760342212033d4cc4fed31b549c39732f3932268e93622244fce3221f35f', 16)",0x74509a3a3a867d4b83783e4cf5c00e3b95507519,1.0
"('0x7cd5debdb942afab1a42314378937ff8c414cae0ea4619b0a213035f4fd26e86', 84)",0x74bdc9aa9b47ea90a6dd8b1b6b1389d1e56932f6,1.0
"('0xeb81a7d3d363f5686801ad7552c23bf983290e0b6f6f975684f4c4d192636f53', 40)",0x83efa8293a5c40fca10d3f4a8b29ad027f53f8a3,1.0
"('0x46ac06627e6205b3cecd9f23c1b2ad86cdae3ce0b9f8e361ab1fb62865267870', 496)",0xd7ab1fe398741f5faa41c3b35e916ca79d1cb4f2,1.0
"('0xfc6649573792d481b10269075a77c087d0a9eb371299a0998146e7f2ba850b09', 32)",0xe3ebd438f95d90d8afd64cdd517dad69bc20314e,1.0
"('0xc16f794df22e56c5b866f99ac8a2116893049c6eaca8876dd401a453bc904ce2', 34)",0xe69c129afedfbaf182253b072ca16414f1229179,1.0
"('0xd3cfc86b65e45f4fce80c92908556c1f874591f89d41f0f9ba824a209f4d9434', 12)",0x3ce33d30f97b9785643d982b712f919519548847,1.0
"('0xf9e5abb03af64385fff6c4f3cb241e2241aabe42af2b83436b3477176b662b8e', 198)",0xa81b8e85b947f20688684ff1bbd2c62dd5b42ed8,1.0
"('0x4560e079df26cc598ed0a9e218471a73bd8805bc5cc0ec44b0754b1b365eb834', 172)",0x20656bf4e5f17a5f9cc02d5cce3fed1e51b1801e,1.0
"('0xaf00ac0a67210593b3568a84864a49a5c59eea0c12b4f706f3a18ffc402b6144', 12)",0xab368cc17b7de9071907428a6fe3c2ed8347abc5,1.0
"('0x1f3a50b1400fb6b7cebac7874991d83fe034e52a1ae226847e96186826d69b99', 12)",0xd4a3ef6c2892445caace0b30f805ab77b014a2e0,1.0
"('0x58d184ecadc9f2b757c5e9009b41c1a60d7c232b7b60f5a8177642dd6a628486', 114)",0x92c00f88f5ebdd7975e1842f947588e613e4c815,1.0
"('0x354ede602c422b2467224b4a7da20f9c83c8d544a805dc84163da0602e734310', 14)",0xb3d29057fbf7cc83f498898fc516bfbdc71a4249,1.0
"('0x36c562002aee634e6967352b4d60206d103759af3858c1f4cebe45f674ea9e4b', 256)",0xfa7a01ac975b934ad25be22d07e1485e45c5fbb8,1.0
"('0x85e48027a668d41631d1d30983581a4eb6e4cf9352c3962186b6d86d9d0bfef5', 162)",0xdc5682adc4e227465a13c1e2492f43bf7609732b,1.0
"('0xe5e17c64f26152877210fac4b042cdf839461a656d6fea9dac41cc5832dcd138', 66)",0x6278242bbcf2377ea88076fb79702f9fb07d58fa,1.0
"('0x3251baa414209eec57240fd6e9370c155ff75ffe5d7599e8e3c77aa5a6acd910', 64)",0x2f7077bbb48ca1c7d178a34f2587ebca3ad25746,1.0
"('0x422305f0df8fa23316384a5ee24c31d2068f613b417b93008ae9af42157ecd0f', 16)",0x3b5739ed2ad2a14c394c9295d53c8b7ab9e77b68,1.0
"('0xd59a05e5a7087e2114b3fcec591946ee269b606646e754bc39ad1a49dbbb9bc7', 4)",0x1e27399b71ee06a43b8c462f26b3b3ca4b2fda00,1.0
"('0x0fb9abeb71ecf57dc1b53b30ef14757b47d4c51c5b2000b6b1f5b677a3da1887', 40)",0xb6e2e7ce578d7be759ee4be93dd4ec0795d0def6,1.0
"('0xcd10dc7876f0e473ce8ebc362a02730442e215a19b09ac1d738d0926293555ef', 4)",0xe4b1a7394121b7c69a5c040c38bdab2d62b2421c,1.0
"('0xe3a3496fbe6753ab1f6748dab469caeaff1be483d7f182880d13999e79cc1a79', 58)",0x8a3b2ba3243bce87dc2b42eb3767232eecb3910b,1.0
"('0xb2856b0d172c9ed8df2fdaa01770bdd6bd698a4856e2e390c33e9b10f09688dc', 72)",0xdc2709e4f910da2e1aedebc14348e7c55d2fc8ee,1.0
"('0x0d5ceb3d7ad8c8a1f07bb1d80f2eb90f9f94e8793fb8d8bf1fb00e03a0e9c3cc', 28)",0x6257f267a3660c7d95860cdf19c17c44d46762cd,1.0
"('0xa7fdce61ad3a42ed2cf3f0be4e12285f75e2b60988d4b5a8f8084135c343ed26', 34)",0x9444eb5cd71eea640762aec49247ed50c768b397,1.0
"('0xe867860763e1475917d4a91aeee7282fd039f5a819d15e87666a7b17fb0fef68', 60)",0x60cf132381e8d901b5314f1ae1bb0eb2cea2f820,1.0
"('0x922a35a163ea60ca72f94b30512fd2637c40002dfa04eb89fe9bca01d19f6f74', 4)",0x4bd7cd35a1a79658ba7e50c69409f2139f932d79,1.0
"('0xda19ab391aab2afcf5f181dccdf21bc0d97b5170184008c0da8744eca20e1849', 24)",0x0fdb2c6f62029488a47faba957cd7512dd1c986a,1.0
"('0x79045b6ddb9febc69457d11d3ce261931773ec76972f81c3f01cb3330855a385', 0)",0x5f56f036b56cb1182913e32e9e14def2b217f3c4,1.0
"('0x905176dcfce66499d200cb0448618cdb295e7ce6b6482cecdd0d992440f35c25', 26)",0x3650801cbe79abf94dbdf297fae9e10ccf9616d4,1.0
"('0x8b827dc8e6a242e87dda9cada7c712cc4b1a64f77a2d6d6ef0a84b85f4becec8', 0)",0xadc6f7716f9e0203d060333b62ff16a0d7a59d30,1.0
"('0x87b99f6004d9b86ffc951b4389da678de7de3ac259f2fe4a355b92e396cef60c', 72)",0xc411501ff8a7634d254bce3e4a0779cd18cb8673,1.0
"('0x37d7822602aefe05755d38582a1c3522766085d4a9d82caf9257c1e425c49120', 0)",0x5f56f036b56cb1182913e32e9e14def2b217f3c4,1.0
"('0xe8d7d0917d566ae9b0d5ae7b78950773c6215311d1a665e3862f60b46068f67d', 66)",0x7efb8e8626930a9d797b1ae04ff8515a450dc36b,1.0
"('0xfe58eb3af373ca8551ef851a445bc57999a7927b53ada337cd6d8b99f0fd297f', 80)",0x4d6541942b6f4ae1c88d1a67617461591722f7d2,1.0
"('0x38c800d6e430b4b06e412c768e4f5648a8c0d5b6e42823f63a0ecc2be7147d2a', 34)",0x887981a2b8e0567545efcd1fef06d52170cff3a3,1.0
"('0xf9e5abb03af64385fff6c4f3cb241e2241aabe42af2b83436b3477176b662b8e', 318)",0x18486a35f0bbfc048e72ad4035f63356e6f59aa9,1.0
"('0x1025f226dfca195f09c1e38178b3b63a71fe6b6637e035a20237ee88e6ba4319', 10)",0x69fe3bb3f2ade29ca2a2b6711c148b23e124cfee,1.0
"('0x0ef5f79846f05e011f926446f06fe5a97d2a4be98bb1975cf23c256bc62c5ac6', 50)",0xd1b7e976a4bb2734ad113430a856aa19ad6cf668,1.0
"('0x70380291398461acd2d9458885bf13d4fbc3805bb46aa1c0df75d68541556483', 44)",0x9bc7caea62b11b376b183c11da2944bb8a1c0b2a,1.0
"('0x16a45a13401dea1fcb4c1f50becd3673104530a3c84675873674e8c5fec375e0', 0)",0x5f56f036b56cb1182913e32e9e14def2b217f3c4,1.0
"('0xae26b33a216939b1694f658204d78652a80336ac6e881025a9d0112bd12f7a3a', 6)",0x3c53f304dcd45ca7e77472f2b818c1d28b7afe0b,1.0
"('0xa4bd2184b70101d888a660f8564d4c499fe4cd97d8ff504869d8c02c8e2beb3a', 20)",0x7bf5f3e33851226768e5cfc576a846f5855e10c7,1.0
"('0x75f422a376549e7394511e5690d22d444d0aeb9e612d09fc0cd9830aa8f5cc56', 320)",0xbeb3db6687522229076505d4ccf4b9fde9ee3b05,1.0
"('0x25c6e14de43b122724652a3a175c2ed7608aa843251a1024f14d99feb7bfcb4c', 368)",0x955c7df24ce1b6fc5b0ac1c7251e26b205037869,1.0
"('0x1e4b7632a8d0fba824e1e6859ca0a7a84a3fa2506360c99bb187e6f27c859ee9', 32)",0x382d3bc717b6f80007992cf9e912ee794403f6af,1.0
"('0x32882502e88f603327b2014b8243450e5389b0f60297fa0e0b8724d6592ed548', 210)",0xa512a70241ab47d3860bad7ea41bb3a20372910f,1.0
"('0x89c1c61ee16c7b20ec582c07c07d6da1981adf53ebf55a72d77acd401c605aa0', 22)",0x5c5e04dbd295c7a8ecaa2514c6d8b42d6e218c79,1.0
"('0x570fad7e0c4a3d80a7cb623cd7845d8a5d04b317d9356457096643f6e0a67c54', 58)",0x6c2d2aeab1540088478ab7d61c4cef9034b439ee,1.0
"('0x5529073af918c7a5de7aa384d4c82a403b579fec0a4d17886abdc4f65c3e13a6', 16)",0x6a127ec66b835d2f74aa2f6d51747c1881946199,1.0
"('0xf442258b87fcb1979f07f4cde48505f11e035eda34b5b2589023147284f5637d', 12)",0x6c37ce1829f3e1695884fcfee79258c33b5bfc66,1.0
"('0xdc10c5dd0ac6183e11a569a3b4cddc0e91e8347ccfbc812c469008a1a961ea0f', 26)",0xd27047fe310178316b3acc4746e2a30823bb9186,1.0
"('0x7d31912fc47144edab416916fe0345eadc6bbac63516887cd16c2354b3716213', 60)",0xe3c9deaa43149a7f0ab5eb028605432615592da6,1.0
"('0x6c32c9be8ced2cb3135dc4d0936f9eb1291607f06db9a1aa74612f4beba2169a', 14)",0x336a12ed70af4a50f6dc8b29e111e910d1673a7b,1.0
"('0x970d7128360cb9ed2f687ffa549d8d48594b4ca05991557cb3eb2e7092ef8470', 2)",0xedb8c79c716b419c78a110a4a68a38000cc85f1e,1.0
"('0x7550b8c06f131e8dce80df581a98e3cb8dbee5ab839f8ea75f13daa15977d5f1', 10)",0x2447e639b9a2c930ab4268a929ae25c92e158eb5,1.0
"('0x9ae85217f7427fffb184f2dd5c38d1f407d40e1fb6dd81069fc909fd34bb4f25', 10)",0x786a3d66f1fb4593282ce993c58aea03d173ed28,1.0
"('0xb9e28415e25ac9b9f5381746e15213c52e12dbc40d796daeb207018bf24be83a', 82)",0xbef594dac710f9b3a16425487522e1717dbf26cf,1.0
"('0xb2aabd8df52c5bae7a0b5e3eef66d40c75f949df06c03aae1d94fa52714282d7', 158)",0x56d15ff42b9f19cbfa55f23588464afe29eeba02,1.0
"('0x24fb16f9706fc54e39565f6460d6bd4a817b12c1d4a08ce69e1469d6ae82a593', 64)",0x208bdcf8926f2d559fe996395298a03e8bfcad05,1.0
"('0x110b880db3a90d0f04467947d1c1831c0e243f16d341c1c2beb5c1e269d7ffae', 50)",0xd6838440a13114640aeca04c322afdf9d4564859,1.0
"('0x546e914edb0447a5893e3051d9b8aba0801a2c266aabc66df44babe910853b2c', 454)",0xe291cc3e5b9e0c9b37c9fbdd549abf3b5c0ad342,1.0
"('0x2083caf458abaa4f5718327e6cb005c92d5beb82390f004570cf97e1c2b64f9e', 142)",0x7311d4b64c3c653aff8e849af0a471d4fe5a3872,1.0
"('0x2ffc57d214125ab250cf8938b3b0164db4ef3c88d5a8fa3beb289b68d3da4960', 14)",0x18e7cb6be31e0fd12dd6c06525801bbaec49a01f,1.0
"('0xb9e28415e25ac9b9f5381746e15213c52e12dbc40d796daeb207018bf24be83a', 72)",0x27a7a9d4369ab6d63ffa707fafb91a0dcff89cc2,1.0
"('0x7fc1cde2748d23305d368d8a61e5055172584247421a785afaa61af99512af8a', 116)",0x7a8876855b713733b0760259fc3b715a5974d6c7,1.0
"('0x089ef9b4172fdcee39d25250269b2535a1d701476b36d0b723ed4e00bca062e1', 12)",0x5fb9327789a1be432555fc3dfd316fec085360a9,1.0
"('0xacd7224b7e5b59b0ce499db2ce2305a6152c614d8ed2ea14eedaf4387caf8a63', 354)",0x1a7019d9c5e41f223db71d7e58ec68058bc8613b,1.0
"('0xce6033176cef63d5a75410f86d84f14dad4f2bb351418fb2259d1e718070a0b5', 14)",0x87689f3520d705ed71881e966efb0af34f3db165,1.0
"('0xb259df0d12dccf9c46697f8c523d1ae51a69c3b544bcab87526c08a60adf1a1d', 0)",0x5f56f036b56cb1182913e32e9e14def2b217f3c4,1.0
"('0x65e4c3c4f61d598c0812a9454ed682c9fb9e49440ac9be8aeb0758a07ebd1f2a', 0)",0xe2fb92f9e51c123dc9096e5e2db054cbeecc219a,1.0
"('0x630eceea6667e3a334d7b3117546cfd11ff7f98f68e249abd827075430865053', 20)",0x0ebfafb154d6a2db4c4e2063a3396f43e69e652a,1.0
"('0xd1083d6026dece0b3b87abd607f25eb76b1dc6117ecd3debc78873d29670301b', 42)",0x69f33b109b932dbc784ce31e9d9dc6a29dfe15a1,1.0
"('0x3f00fd11131d4ab0fd0d564c9deaafd9003a6aeb3301bd5654a3202eb47ae023', 40)",0xac7a81d91869bf4a70b4fb1bb964769491f8801f,1.0
"('0xfa54e87afb32502e67f21feb6853370719613d2f831f72fa292a7eeef5b0f506', 348)",0xe85f9cecbf3f677950de96b715dba5afd0a9a7b9,1.0
"('0xeec7f5cf3c6364a94f2e2f3b03efe1cefbe61e020c4a78cde81976902cb47196', 26)",0xa0b56265cca11ca533009a1353a113b4a557b5de,1.0
"('0xf339641154f4c94ea7910f36a7b0519d5c88e1d9eea39684ef6fb40006456820', 2)",0xf6d98bd31f6eb20f0c00a902e76c7461b4b9c958,1.0
"('0x0d2a3332ef8c0e90d20c0067701f34851721e55bd221da7f9f6e250841b321a7', 70)",0x2d6df5ea0eaf0c326087a0eae91b403cf7c21a6b,1.0
"('0x630da20869ea2cfaa59d7f2f44e93fe3ba17a31aad458c250878c199f56c957b', 18)",0x6f8948bfc8e8d939242437b94ec48268b9dce44e,1.0
"('0xb5a1e73995f425651a38778f8174eb142d22ac3bf25c7956b687a897dca1f194', 88)",0xcad99441d9ab1c3ec7186c5fdde80f9cedfd9db2,1.0
"('0x7b3229ff8d7888fb565acb20df9c17f6b18cfe485a0205d8553e4f3379f2d4c4', 18)",0x5f56f036b56cb1182913e32e9e14def2b217f3c4,1.0
"('0x203a81e1392a64cd0142920d464ed0c05ad1e15e67e5c0de05ef9d3baf7a9641', 144)",0x3cf034e44f601c29add942b4dee1864641268b95,1.0
"('0x209fe724c3f64e8e7c9129a326c622d558d0a2d48f81156f563957165399312a', 50)",0x5f56f036b56cb1182913e32e9e14def2b217f3c4,1.0
"('0x78933c185c123d1ce1aee5e1d9203f827d4218ef9ec7252a836539c415bff8cd', 4)",0xd57eeca0ca4fddb82ee27323d4ec9f392e135807,1.0
"('0xfd69b6e5afb10575e307366289232d30a7456e43672d0220954c0b41c2681da0', 400)",0x7e07d5e8205296f758611b2455b5d4f0140cfd4c,1.0
"('0x6688b13c3498e1f2836121d8da0a650eec0d79aa129771a04f40ec2640d6530d', 0)",0xbd6039446eea0b9e0e732bf633a1554187062af0,1.0
"('0x8cc2a13d24e93dcea9f3f06e1a33026142d8ee60e430a2acd6d3d50cbdcdc184', 44)",0x5f56f036b56cb1182913e32e9e14def2b217f3c4,1.0
"('0xa81c0ae1ff60a2be17f73cb6709af49378df3ecf61bb305f06b061ac81acb738', 210)",0x8b8f74b47adb07007b3a215ecafd38e32f272ba6,1.0
"('0x3e4b0190f212994c0de0bd0b451775c11ab1a5327f97dd9962f4362c767e1ab2', 720)",0xa26527e81b7f0c47e6773a1df4d5cb6e4a950672,1.0
"('0x751860fb2a240be5ef96a3257bd5b798aae5af2c6a674fcfb2e58cad3160bd2d', 80)",0x8e691fe88294a0cf302c4f9f4f1a3c3f8fe93cf5,1.0
"('0x12b6a797ec062378fef87c321f03bdc2d0f0ce851fc19a257b8bd3fbc67ab349', 52)",0xe2fb92f9e51c123dc9096e5e2db054cbeecc219a,1.0
"('0x3ed91e7d4524d2f5142f008df29a78947a5b45ce665e53e4a122c959d5da610d', 0)",0x5f56f036b56cb1182913e32e9e14def2b217f3c4,1.0
"('0x56516b6f053ca4d513358ab7de9c9b0c2d2763848a7254d28d7c1caaef73bce6', 10)",0x4a57096dfac61322d45a638af386fe97862c5f5c,1.0
"('0xbd9f8b027f66f31bf8150c0dfbbea6134358c370aeaf4efec97c4586d4a54d01', 308)",0xaf86806c72dd08d25246f2d043198670886e9e38,1.0
"('0x6ea349df78a3f119609a37ffb640758b1c1e7c3a613a42fe56a2baf28baa18b0', 12)",0xd5aef7f8b7e334fea4da961923c32318e858ade3,1.0
"('0x8943ee5d0f8ab1fd6968d141dd904c9313b928f194de2dada2c201c1c42ff93e', 20)",0xe8e24c7e0ff347f209cdd6668270f53a6970108e,1.0
"('0x2b47294ea190671d18975d1f9fa32d19e81e74f5c46d031874ad4d40eb9e4a9d', 262)",0xec613f4c9f2e32d1b3904d19fe59c5338cbdd7a0,1.0
"('0x2bf6f4c6cac426d6012b97edc11590349014d535e1a9f264be5da94c9424492c', 16)",0x5d99f85eb1234efb106e030c9f002f5915c63bb4,1.0
"('0x3f6109c6ffbdd5323702761d397c52d77ead62280427af7e736d5b2ce1ec50be', 76)",0x157689e9cfce9289a1377802bd754ef9ed5d5ba5,1.0
"('0xd7d6efe2860dfb69cec974f91f6af83884d055ec73ec0b1dc95042a10831f627', 8)",0x4c8b195d33c6f95a8262d56ede793611ee7b5aad,1.0
"('0xb8006d907cb68a981a80441f94cc24629e2a852254e6422d5aa9034f134f0548', 2)",0x341bf5541ae62efaaeaf51438bfd02125c054f75,1.0
"('0x32882502e88f603327b2014b8243450e5389b0f60297fa0e0b8724d6592ed548', 170)",0xe09221a0a0cf27603ce0b3c00df88e5915656aa9,1.0
"('0xbba37d453be041b4de4a50579e655533fc55b80e8729af2e1b834e7b4ebe887e', 0)",0x29ae8bbd9fb0a746a163a9b5d2db9d89b79c0ab2,1.0
"('0x727fcafa513daa462c976e79e13dc6a8ee36da27f96bd7d5b2d83ca48842d052', 54)",0xdf713cd10c8f1377d622877ae380b57131ff79be,1.0
"('0x46ac06627e6205b3cecd9f23c1b2ad86cdae3ce0b9f8e361ab1fb62865267870', 264)",0x2ee4d29bdae00381a188d6d4df1989aa905d056a,1.0
"('0xec2581777d9783556b77f04ad53cc8ec2d315df9cba41a0bcf5281b9fd7df12c', 574)",0xb497492c9651762d94c3e3de5991a4e668606dc3,1.0
"('0xcdb622e24c3fce349de833433ff60ced93e24085e4ca60c3c6aada09191459f2', 0)",0x5f56f036b56cb1182913e32e9e14def2b217f3c4,1.0
"('0xea68f2279121456a81f1e36010fb1b6dd7a9ad7dfbf395841eef927feae81bb4', 14)",0xa065fa601b7c1d68f82170e036910997e0c670d4,1.0
"('0x0459c49d3554cd703830060090f0feb98d350b1aa51574328acc3e2ad425cc1a', 12)",0x5f56f036b56cb1182913e32e9e14def2b217f3c4,1.0
"('0xb6af69905552ee8a0541446938011dbe72eb29aadf0f20e21af3ad9b04086747', 22)",0x9695b507a59f00f2fd667525d9fa661ef0280308,1.0
"('0xe511bbdd734a721df77964fadb5a7be3acf1c252a6e62936e45725f80867e3ad', 64)",0x603d03ec9d18eb7edc1833f51ef8129b7701be58,1.0
"('0x3e4b0190f212994c0de0bd0b451775c11ab1a5327f97dd9962f4362c767e1ab2', 246)",0xd66f3ce24c5ba43558c8974ecf84758cfbfe274b,1.0
"('0x9d1d97c7f0623c6cfde88842110459f41996fbd322c33374075d71f60b1aa08e', 248)",0xb09b387cc2e8bdfb18b7721cb3f52d6af67e577c,1.0
"('0xd893406e4c753818485d58276f29585f5ed9268917d3d9c0e16a6ea9c14f2115', 34)",0x0e51a37c241bec8b45209e73935a0b32c05752a4,1.0
"('0xc58526b22b595707eaf7fc6d1c235bb63170f2dad84d78a283070585e5b45385', 160)",0xefb603958ba112aebcd74c446d1eb177d198306e,1.0
"('0x10ebb6f435f754e58f72195325d14d2fc8a82f6e4ada6ba81c7e9f9c1632b2ca', 0)",0xbd6039446eea0b9e0e732bf633a1554187062af0,1.0
"('0xfa54e87afb32502e67f21feb6853370719613d2f831f72fa292a7eeef5b0f506', 232)",0x0afa7de06601d58373802c1e53f074d4a83ad89a,1.0
"('0xeedc2a2c42c91af85d0696e03c4c2bf2ddcbf2df107693dce728527438bdca56', 14)",0xff0fb619455fa399664526722a231e5e63357c8a,1.0
"('0x989cc8ef3c555546ed4d37a1cfbe3b39a3f898a177a4f4e45266a541e10a82c8', 234)",0xab60d80bf6ea8dbc33802798044a236c2333fc64,1.0
"('0xec2581777d9783556b77f04ad53cc8ec2d315df9cba41a0bcf5281b9fd7df12c', 10)",0xfaeefd557ffd2714f16e1a44a165fcd5d6a6b6a0,1.0
"('0xd794c5b78d607c6564344fce2cd47ace0958d40a1f8afacf883edfb6f48925d6', 6)",0xf11d53f79274e801a14c2a7a664a2a555c663bdb,1.0
"('0xf4e07b48f303e48d2f1f198532355cfa6503cf2e99e441d89be6ea78cd3e7fb0', 52)",0x7b8623a1f55b5e7a641175e95b0631c7966f8811,1.0
